0.377000, 0.359895
0.378000, 0.359895
0.379000, 0.359895
0.380000, 0.359895
0.381000, 0.371317
0.382000, 0.371317
0.383000, 0.371317
0.384000, 0.371317
0.385000, 0.371317
0.386000, 0.371317
0.387000, 0.371317
0.388000, 0.371317
0.389000, 0.371317
0.390000, 0.371317
0.391000, 0.371317
0.392000, 0.371317
0.393000, 0.382683
0.394000, 0.382683
0.395000, 0.382683
0.396000, 0.382683
0.397000, 0.382683
0.398000, 0.382683
0.399000, 0.382683
0.400000, 0.382683
0.401000, 0.382683
0.402000, 0.382683
0.403000, 0.382683
0.404000, 0.382683
0.405000, 0.393992
0.406000, 0.393992
0.407000, 0.393992
0.408000, 0.393992
0.409000, 0.393992
0.410000, 0.393992
0.411000, 0.393992
0.412000, 0.393992
0.413000, 0.393992
0.414000, 0.393992
0.415000, 0.393992
0.416000, 0.393992
0.417000, 0.393992
0.418000, 0.405241
0.419000, 0.405241
0.420000, 0.405241
0.421000, 0.405241
0.422000, 0.405241
0.423000, 0.405241
0.424000, 0.405241
0.425000, 0.405241
0.426000, 0.405241
0.427000, 0.405241
0.428000, 0.405241
0.429000, 0.405241
0.430000, 0.416430
0.431000, 0.416430
0.432000, 0.416430
0.433000, 0.416430
0.434000, 0.416430
0.435000, 0.416430
0.436000, 0.416430
0.437000, 0.416430
0.438000, 0.416430
0.439000, 0.416430
0.440000, 0.416430
0.441000, 0.416430
0.442000, 0.427555
0.443000, 0.427555
0.444000, 0.427555
0.445000, 0.427555
0.446000, 0.427555
0.447000, 0.427555
0.448000, 0.427555
0.449000, 0.427555
0.450000, 0.427555
0.451000, 0.427555
0.452000, 0.427555
0.453000, 0.427555
0.454000, 0.427555
0.455000, 0.438616
0.456000, 0.438616
0.457000, 0.438616
0.458000, 0.438616
0.459000, 0.438616
0.460000, 0.438616
0.461000, 0.438616
0.462000, 0.438616
0.463000, 0.438616
0.464000, 0.438616
0.465000, 0.438616
0.466000, 0.438616
0.467000, 0.449611
0.468000, 0.449611
0.469000, 0.449611
0.470000, 0.449611
0.471000, 0.449611
0.472000, 0.449611
0.473000, 0.449611
0.474000, 0.449611
0.475000, 0.449611
0.476000, 0.449611
0.477000, 0.449611
0.478000, 0.449611
0.479000, 0.460539
0.480000, 0.460539
0.481000, 0.460539
0.482000, 0.460539
0.483000, 0.460539
0.484000, 0.460539
0.485000, 0.460539
0.486000, 0.460539
0.487000, 0.460539
0.488000, 0.460539
0.489000, 0.460539
0.490000, 0.460539
0.491000, 0.471397
0.492000, 0.471397
0.493000, 0.471397
0.494000, 0.471397
0.495000, 0.471397
0.496000, 0.471397
0.497000, 0.471397
0.498000, 0.471397
0.499000, 0.471397
0.500000, 0.471397
0.501000, 0.471397
0.502000, 0.471397
0.503000, 0.471397
0.504000, 0.482184
0.505000, 0.482184
0.506000, 0.482184
0.507000, 0.482184
0.508000, 0.482184
0.509000, 0.482184
0.510000, 0.482184
0.511000, 0.482184
0.512000, 0.482184
0.513000, 0.482184
0.514000, 0.482184
0.515000, 0.482184
0.516000, 0.492898
0.517000, 0.492898
0.518000, 0.492898
0.519000, 0.492898
0.520000, 0.492898
0.521000, 0.492898
0.522000, 0.492898
0.523000, 0.492898
0.524000, 0.492898
0.525000, 0.492898
0.526000, 0.492898
0.527000, 0.492898
0.528000, 0.503538
0.529000, 0.503538
0.530000, 0.503538
0.531000, 0.503538
0.532000, 0.503538
0.533000, 0.503538
0.534000, 0.503538
0.535000, 0.503538
0.536000, 0.503538
0.537000, 0.503538
0.538000, 0.503538
0.539000, 0.503538
0.540000, 0.514103
0.541000, 0.514103
0.542000, 0.514103
0.543000, 0.514103
0.544000, 0.514103
0.545000, 0.514103
0.546000, 0.514103
0.547000, 0.514103
0.548000, 0.514103
0.549000, 0.514103
0.550000, 0.514103
0.551000, 0.514103
0.552000, 0.514103
0.553000, 0.524590
0.554000, 0.524590
0.555000, 0.524590
0.556000, 0.524590
0.557000, 0.524590
0.558000, 0.524590
0.559000, 0.524590
0.560000, 0.524590
0.561000, 0.524590
0.562000, 0.524590
0.563000, 0.524590
0.564000, 0.524590
0.565000, 0.534998
0.566000, 0.534998
0.567000, 0.534998
0.568000, 0.534998
0.569000, 0.534998
0.570000, 0.534998
0.571000, 0.534998
0.572000, 0.534998
0.573000, 0.534998
0.574000, 0.534998
0.575000, 0.534998
0.576000, 0.534998
0.577000, 0.545325
0.578000, 0.545325
0.579000, 0.545325
0.580000, 0.545325
0.581000, 0.545325
0.582000, 0.545325
0.583000, 0.545325
0.584000, 0.545325
0.585000, 0.545325
0.586000, 0.545325
0.587000, 0.545325
0.588000, 0.545325
0.589000, 0.545325
0.590000, 0.555570
0.591000, 0.555570
0.592000, 0.555570
0.593000, 0.555570
0.594000, 0.555570
0.595000, 0.555570
0.596000, 0.555570
0.597000, 0.555570
0.598000, 0.555570
0.599000, 0.555570
0.600000, 0.555570
0.601000, 0.555570
0.602000, 0.565732
0.603000, 0.565732
0.604000, 0.565732
0.605000, 0.565732
0.606000, 0.565732
0.607000, 0.565732
0.608000, 0.565732
0.609000, 0.565732
0.610000, 0.565732
0.611000, 0.565732
0.612000, 0.565732
0.613000, 0.565732
0.614000, 0.575808
0.615000, 0.575808
0.616000, 0.575808
0.617000, 0.575808
0.618000, 0.575808
0.619000, 0.575808
0.620000, 0.575808
0.621000, 0.575808
0.622000, 0.575808
0.623000, 0.575808
0.624000, 0.575808
0.625000, 0.575808
0.626000, 0.585798
0.627000, 0.585798
0.628000, 0.585798
0.629000, 0.585798
0.630000, 0.585798
0.631000, 0.585798
0.632000, 0.585798
0.633000, 0.585798
0.634000, 0.585798
0.635000, 0.585798
0.636000, 0.585798
0.637000, 0.585798
0.638000, 0.585798
0.639000, 0.595699
0.640000, 0.595699
0.641000, 0.595699
0.642000, 0.595699
0.643000, 0.595699
0.644000, 0.595699
0.645000, 0.595699
0.646000, 0.595699
0.647000, 0.595699
0.648000, 0.595699
0.649000, 0.595699
0.650000, 0.595699
0.651000, 0.605511
0.652000, 0.605511
0.653000, 0.605511
0.654000, 0.605511
0.655000, 0.605511
0.656000, 0.605511
0.657000, 0.605511
0.658000, 0.605511
0.659000, 0.605511
0.660000, 0.605511
0.661000, 0.605511
0.662000, 0.605511
0.663000, 0.615232
0.664000, 0.615232
0.665000, 0.615232
0.666000, 0.615232
0.667000, 0.615232
0.668000, 0.615232
0.669000, 0.615232
0.670000, 0.615232
0.671000, 0.615232
0.672000, 0.615232
0.673000, 0.615232
0.674000, 0.615232
0.675000, 0.624859
0.676000, 0.624859
0.677000, 0.624859
0.678000, 0.624859
0.679000, 0.624859
0.680000, 0.624859
0.681000, 0.624859
0.682000, 0.624859
0.683000, 0.624859
0.684000, 0.624859
0.685000, 0.624859
0.686000, 0.624859
0.687000, 0.624859
0.688000, 0.634393
0.689000, 0.634393
0.690000, 0.634393
0.691000, 0.634393
0.692000, 0.634393
0.693000, 0.634393
0.694000, 0.634393
0.695000, 0.634393
0.696000, 0.634393
0.697000, 0.634393
0.698000, 0.634393
0.699000, 0.634393
0.700000, 0.643832
0.701000, 0.643832
0.702000, 0.643832
0.703000, 0.643832
0.704000, 0.643832
0.705000, 0.643832
0.706000, 0.643832
0.707000, 0.643832
0.708000, 0.643832
0.709000, 0.643832
0.710000, 0.643832
0.711000, 0.643832
0.712000, 0.653173
0.713000, 0.653173
0.714000, 0.653173
0.715000, 0.653173
0.716000, 0.653173
0.717000, 0.653173
0.718000, 0.653173
0.719000, 0.653173
0.720000, 0.653173
0.721000, 0.653173
0.722000, 0.653173
0.723000, 0.653173
0.724000, 0.653173
0.725000, 0.662416
0.726000, 0.662416
0.727000, 0.662416
0.728000, 0.662416
0.729000, 0.662416
0.730000, 0.662416
0.731000, 0.662416
0.732000, 0.662416
0.733000, 0.662416
0.734000, 0.662416
0.735000, 0.662416
0.736000, 0.662416
0.737000, 0.671559
0.738000, 0.671559
0.739000, 0.671559
0.740000, 0.671559
0.741000, 0.671559
0.742000, 0.671559
0.743000, 0.671559
0.744000, 0.671559
0.745000, 0.671559
0.746000, 0.671559
0.747000, 0.671559
0.748000, 0.671559
0.749000, 0.680601
0.750000, 0.680601
0.751000, 0.680601
0.752000, 0.680601
0.753000, 0.680601
0.754000, 0.680601
0.755000, 0.680601
0.756000, 0.680601
0.757000, 0.680601
0.758000, 0.680601
0.759000, 0.680601
0.760000, 0.680601
0.761000, 0.689541
0.762000, 0.689541
0.763000, 0.689541
0.764000, 0.689541
0.765000, 0.689541
0.766000, 0.689541
0.767000, 0.689541
0.768000, 0.689541
0.769000, 0.689541
0.770000, 0.689541
0.771000, 0.689541
0.772000, 0.689541
0.773000, 0.689541
0.774000, 0.698376
0.775000, 0.698376
0.776000, 0.698376
0.777000, 0.698376
0.778000, 0.698376
0.779000, 0.698376
0.780000, 0.698376
0.781000, 0.698376
0.782000, 0.698376
0.783000, 0.698376
0.784000, 0.698376
0.785000, 0.698376
0.786000, 0.707107
0.787000, 0.707107
0.788000, 0.707107
0.789000, 0.707107
0.790000, 0.707107
0.791000, 0.707107
0.792000, 0.707107
0.793000, 0.707107
0.794000, 0.707107
0.795000, 0.707107
0.796000, 0.707107
0.797000, 0.707107
0.798000, 0.715731
0.799000, 0.715731
0.800000, 0.715731
0.801000, 0.715731
0.802000, 0.715731
0.803000, 0.715731
0.804000, 0.715731
0.805000, 0.715731
0.806000, 0.715731
0.807000, 0.715731
0.808000, 0.715731
0.809000, 0.715731
0.810000, 0.724247
0.811000, 0.724247
0.812000, 0.724247
0.813000, 0.724247
0.814000, 0.724247
0.815000, 0.724247
0.816000, 0.724247
0.817000, 0.724247
0.818000, 0.724247
0.819000, 0.724247
0.820000, 0.724247
0.821000, 0.724247
0.822000, 0.724247
0.823000, 0.732654
0.824000, 0.732654
0.825000, 0.732654
0.826000, 0.732654
0.827000, 0.732654
0.828000, 0.732654
0.829000, 0.732654
0.830000, 0.732654
0.831000, 0.732654
0.832000, 0.732654
0.833000, 0.732654
0.834000, 0.732654
0.835000, 0.740951
0.836000, 0.740951
0.837000, 0.740951
0.838000, 0.740951
0.839000, 0.740951
0.840000, 0.740951
0.841000, 0.740951
0.842000, 0.740951
0.843000, 0.740951
0.844000, 0.740951
0.845000, 0.740951
0.846000, 0.740951
0.847000, 0.749136
0.848000, 0.749136
0.849000, 0.749136
0.850000, 0.749136
0.851000, 0.749136
0.852000, 0.749136
0.853000, 0.749136
0.854000, 0.749136
0.855000, 0.749136
0.856000, 0.749136
0.857000, 0.749136
0.858000, 0.749136
0.859000, 0.749136
0.860000, 0.757209
0.861000, 0.757209
0.862000, 0.757209
0.863000, 0.757209
0.864000, 0.757209
0.865000, 0.757209
0.866000, 0.757209
0.867000, 0.757209
0.868000, 0.757209
0.869000, 0.757209
0.870000, 0.757209
0.871000, 0.757209
0.872000, 0.765167
0.873000, 0.765167
0.874000, 0.765167
0.875000, 0.765167
0.876000, 0.765167
0.877000, 0.765167
0.878000, 0.765167
0.879000, 0.765167
0.880000, 0.765167
0.881000, 0.765167
0.882000, 0.765167
0.883000, 0.765167
0.884000, 0.773010
0.885000, 0.773010
0.886000, 0.773010
0.887000, 0.773010
0.888000, 0.773010
0.889000, 0.773010
0.890000, 0.773010
0.891000, 0.773010
0.892000, 0.773010
0.893000, 0.773010
0.894000, 0.773010
0.895000, 0.773010
0.896000, 0.780737
0.897000, 0.780737
0.898000, 0.780737
0.899000, 0.780737
0.900000, 0.780737
0.901000, 0.780737
0.902000, 0.780737
0.903000, 0.780737
0.904000, 0.780737
0.905000, 0.780737
0.906000, 0.780737
0.907000, 0.780737
0.908000, 0.780737
0.909000, 0.788346
0.910000, 0.788346
0.911000, 0.788346
0.912000, 0.788346
0.913000, 0.788346
0.914000, 0.788346
0.915000, 0.788346
0.916000, 0.788346
0.917000, 0.788346
0.918000, 0.788346
0.919000, 0.788346
0.920000, 0.788346
0.921000, 0.795837
0.922000, 0.795837
0.923000, 0.795837
0.924000, 0.795837
0.925000, 0.795837
0.926000, 0.795837
0.927000, 0.795837
0.928000, 0.795837
0.929000, 0.795837
0.930000, 0.795837
0.931000, 0.795837
0.932000, 0.795837
0.933000, 0.803208
0.934000, 0.803208
0.935000, 0.803208
0.936000, 0.803208
0.937000, 0.803208
0.938000, 0.803208
0.939000, 0.803208
0.940000, 0.803208
0.941000, 0.803208
0.942000, 0.803208
0.943000, 0.803208
0.944000, 0.803208
0.945000, 0.810457
0.946000, 0.810457
0.947000, 0.810457
0.948000, 0.810457
0.949000, 0.810457
0.950000, 0.810457
0.951000, 0.810457
0.952000, 0.810457
0.953000, 0.810457
0.954000, 0.810457
0.955000, 0.810457
0.956000, 0.810457
0.957000, 0.810457
0.958000, 0.817585
0.959000, 0.817585
0.960000, 0.817585
0.961000, 0.817585
0.962000, 0.817585
0.963000, 0.817585
0.964000, 0.817585
0.965000, 0.817585
0.966000, 0.817585
0.967000, 0.817585
0.968000, 0.817585
0.969000, 0.817585
0.970000, 0.824589
0.971000, 0.824589
0.972000, 0.824589
0.973000, 0.824589
0.974000, 0.824589
0.975000, 0.824589
0.976000, 0.824589
0.977000, 0.824589
0.978000, 0.824589
0.979000, 0.824589
0.980000, 0.824589
0.981000, 0.824589
0.982000, 0.831470
0.983000, 0.831470
0.984000, 0.831470
0.985000, 0.831470
0.986000, 0.831470
0.987000, 0.831470
0.988000, 0.831470
0.989000, 0.831470
0.990000, 0.831470
0.991000, 0.831470
0.992000, 0.831470
0.993000, 0.831470
0.994000, 0.831470
0.995000, 0.838225
0.996000, 0.838225
0.997000, 0.838225
0.998000, 0.838225
0.999000, 0.838225
1.000000, 0.838225
1.001000, 0.838225
1.002000, 0.838225
1.003000, 0.838225
1.004000, 0.838225
1.005000, 0.838225
1.006000, 0.838225
1.007000, 0.844854
1.008000, 0.844854
1.009000, 0.844854
1.010000, 0.844854
1.011000, 0.844854
1.012000, 0.844854
1.013000, 0.844854
1.014000, 0.844854
1.015000, 0.844854
1.016000, 0.844854
1.017000, 0.844854
1.018000, 0.844854
1.019000, 0.851355
1.020000, 0.851355
1.021000, 0.851355
1.022000, 0.851355
1.023000, 0.851355
1.024000, 0.851355
1.025000, 0.851355
1.026000, 0.851355
1.027000, 0.851355
1.028000, 0.851355
1.029000, 0.851355
1.030000, 0.851355
1.031000, 0.857729
1.032000, 0.857729
1.033000, 0.857729
1.034000, 0.857729
1.035000, 0.857729
1.036000, 0.857729
1.037000, 0.857729
1.038000, 0.857729
1.039000, 0.857729
1.040000, 0.857729
1.041000, 0.857729
1.042000, 0.857729
1.043000, 0.857729
1.044000, 0.863973
1.045000, 0.863973
1.046000, 0.863973
1.047000, 0.863973
1.048000, 0.863973
1.049000, 0.863973
1.050000, 0.863973
1.051000, 0.863973
1.052000, 0.863973
1.053000, 0.863973
1.054000, 0.863973
1.055000, 0.863973
1.056000, 0.870087
1.057000, 0.870087
1.058000, 0.870087
1.059000, 0.870087
1.060000, 0.870087
1.061000, 0.870087
1.062000, 0.870087
1.063000, 0.870087
1.064000, 0.870087
1.065000, 0.870087
1.066000, 0.870087
1.067000, 0.870087
1.068000, 0.876070
1.069000, 0.876070
1.070000, 0.876070
1.071000, 0.876070
1.072000, 0.876070
1.073000, 0.876070
1.074000, 0.876070
1.075000, 0.876070
1.076000, 0.876070
1.077000, 0.876070
1.078000, 0.876070
1.079000, 0.876070
1.080000, 0.881921
1.081000, 0.881921
1.082000, 0.881921
1.083000, 0.881921
1.084000, 0.881921
1.085000, 0.881921
1.086000, 0.881921
1.087000, 0.881921
1.088000, 0.881921
1.089000, 0.881921
1.090000, 0.881921
1.091000, 0.881921
1.092000, 0.881921
1.093000, 0.887640
1.094000, 0.887640
1.095000, 0.887640
1.096000, 0.887640
1.097000, 0.887640
1.098000, 0.887640
1.099000, 0.887640
1.100000, 0.887640
1.101000, 0.887640
1.102000, 0.887640
1.103000, 0.887640
1.104000, 0.887640
1.105000, 0.893224
1.106000, 0.893224
1.107000, 0.893224
1.108000, 0.893224
1.109000, 0.893224
1.110000, 0.893224
1.111000, 0.893224
1.112000, 0.893224
1.113000, 0.893224
1.114000, 0.893224
1.115000, 0.893224
1.116000, 0.893224
1.117000, 0.898674
1.118000, 0.898674
1.119000, 0.898674
1.120000, 0.898674
1.121000, 0.898674
1.122000, 0.898674
1.123000, 0.898674
1.124000, 0.898674
1.125000, 0.898674
1.126000, 0.898674
1.127000, 0.898674
1.128000, 0.898674
1.129000, 0.898674
1.130000, 0.903989
1.131000, 0.903989
1.132000, 0.903989
1.133000, 0.903989
1.134000, 0.903989
1.135000, 0.903989
1.136000, 0.903989
1.137000, 0.903989
1.138000, 0.903989
1.139000, 0.903989
1.140000, 0.903989
1.141000, 0.903989
1.142000, 0.909168
1.143000, 0.909168
1.144000, 0.909168
1.145000, 0.909168
1.146000, 0.909168
1.147000, 0.909168
1.148000, 0.909168
1.149000, 0.909168
1.150000, 0.909168
1.151000, 0.909168
1.152000, 0.909168
1.153000, 0.909168
1.154000, 0.914210
1.155000, 0.914210
1.156000, 0.914210
1.157000, 0.914210
1.158000, 0.914210
1.159000, 0.914210
1.160000, 0.914210
1.161000, 0.914210
1.162000, 0.914210
1.163000, 0.914210
1.164000, 0.914210
1.165000, 0.914210
1.166000, 0.919114
1.167000, 0.919114
1.168000, 0.919114
1.169000, 0.919114
1.170000, 0.919114
1.171000, 0.919114
1.172000, 0.919114
1.173000, 0.919114
1.174000, 0.919114
1.175000, 0.919114
1.176000, 0.919114
1.177000, 0.919114
1.178000, 0.919114
1.179000, 0.923880
1.180000, 0.923880
1.181000, 0.923880
1.182000, 0.923880
1.183000, 0.923880
1.184000, 0.923880
1.185000, 0.923880
1.186000, 0.923880
1.187000, 0.923880
1.188000, 0.923880
1.189000, 0.923880
1.190000, 0.923880
1.191000, 0.928506
1.192000, 0.928506
1.193000, 0.928506
1.194000, 0.928506
1.195000, 0.928506
1.196000, 0.928506
1.197000, 0.928506
1.198000, 0.928506
1.199000, 0.928506
1.200000, 0.928506
1.201000, 0.928506
1.202000, 0.928506
1.203000, 0.932993
1.204000, 0.932993
1.205000, 0.932993
1.206000, 0.932993
1.207000, 0.932993
1.208000, 0.932993
1.209000, 0.932993
1.210000, 0.932993
1.211000, 0.932993
1.212000, 0.932993
1.213000, 0.932993
1.214000, 0.932993
1.215000, 0.937339
1.216000, 0.937339
1.217000, 0.937339
1.218000, 0.937339
1.219000, 0.937339
1.220000, 0.937339
1.221000, 0.937339
1.222000, 0.937339
1.223000, 0.937339
1.224000, 0.937339
1.225000, 0.937339
1.226000, 0.937339
1.227000, 0.937339
1.228000, 0.941544
1.229000, 0.941544
1.230000, 0.941544
1.231000, 0.941544
1.232000, 0.941544
1.233000, 0.941544
1.234000, 0.941544
1.235000, 0.941544
1.236000, 0.941544
1.237000, 0.941544
1.238000, 0.941544
1.239000, 0.941544
1.240000, 0.945607
1.241000, 0.945607
1.242000, 0.945607
1.243000, 0.945607
1.244000, 0.945607
1.245000, 0.945607
1.246000, 0.945607
1.247000, 0.945607
1.248000, 0.945607
1.249000, 0.945607
1.250000, 0.945607
1.251000, 0.945607
1.252000, 0.949528
1.253000, 0.949528
1.254000, 0.949528
1.255000, 0.949528
1.256000, 0.949528
1.257000, 0.949528
1.258000, 0.949528
1.259000, 0.949528
1.260000, 0.949528
1.261000, 0.949528
1.262000, 0.949528
1.263000, 0.949528
1.264000, 0.949528
1.265000, 0.953306
1.266000, 0.953306
1.267000, 0.953306
1.268000, 0.953306
1.269000, 0.953306
1.270000, 0.953306
1.271000, 0.953306
1.272000, 0.953306
1.273000, 0.953306
1.274000, 0.953306
1.275000, 0.953306
1.276000, 0.953306
1.277000, 0.956940
1.278000, 0.956940
1.279000, 0.956940
1.280000, 0.956940
1.281000, 0.956940
1.282000, 0.956940
1.283000, 0.956940
1.284000, 0.956940
1.285000, 0.956940
1.286000, 0.956940
1.287000, 0.956940
1.288000, 0.956940
1.289000, 0.960431
1.290000, 0.960431
1.291000, 0.960431
1.292000, 0.960431
1.293000, 0.960431
1.294000, 0.960431
1.295000, 0.960431
1.296000, 0.960431
1.297000, 0.960431
1.298000, 0.960431
1.299000, 0.960431
1.300000, 0.960431
1.301000, 0.963776
1.302000, 0.963776
1.303000, 0.963776
1.304000, 0.963776
1.305000, 0.963776
1.306000, 0.963776
1.307000, 0.963776
1.308000, 0.963776
1.309000, 0.963776
1.310000, 0.963776
1.311000, 0.963776
1.312000, 0.963776
1.313000, 0.963776
1.314000, 0.966976
1.315000, 0.966976
1.316000, 0.966976
1.317000, 0.966976
1.318000, 0.966976
1.319000, 0.966976
1.320000, 0.966976
1.321000, 0.966976
1.322000, 0.966976
1.323000, 0.966976
1.324000, 0.966976
1.325000, 0.966976
1.326000, 0.970031
1.327000, 0.970031
1.328000, 0.970031
1.329000, 0.970031
1.330000, 0.970031
1.331000, 0.970031
1.332000, 0.970031
1.333000, 0.970031
1.334000, 0.970031
1.335000, 0.970031
1.336000, 0.970031
1.337000, 0.970031
1.338000, 0.972940
1.339000, 0.972940
1.340000, 0.972940
1.341000, 0.972940
1.342000, 0.972940
1.343000, 0.972940
1.344000, 0.972940
1.345000, 0.972940
1.346000, 0.972940
1.347000, 0.972940
1.348000, 0.972940
1.349000, 0.972940
1.350000, 0.975702
1.351000, 0.975702
1.352000, 0.975702
1.353000, 0.975702
1.354000, 0.975702
1.355000, 0.975702
1.356000, 0.975702
1.357000, 0.975702
1.358000, 0.975702
1.359000, 0.975702
1.360000, 0.975702
1.361000, 0.975702
1.362000, 0.975702
1.363000, 0.978317
1.364000, 0.978317
1.365000, 0.978317
1.366000, 0.978317
1.367000, 0.978317
1.368000, 0.978317
1.369000, 0.978317
1.370000, 0.978317
1.371000, 0.978317
1.372000, 0.978317
1.373000, 0.978317
1.374000, 0.978317
1.375000, 0.980785
1.376000, 0.980785
1.377000, 0.980785
1.378000, 0.980785
1.379000, 0.980785
1.380000, 0.980785
1.381000, 0.980785
1.382000, 0.980785
1.383000, 0.980785
1.384000, 0.980785
1.385000, 0.980785
1.386000, 0.980785
1.387000, 0.983105
1.388000, 0.983105
1.389000, 0.983105
1.390000, 0.983105
1.391000, 0.983105
1.392000, 0.983105
1.393000, 0.983105
1.394000, 0.983105
1.395000, 0.983105
1.396000, 0.983105
1.397000, 0.983105
1.398000, 0.983105
1.399000, 0.985278
1.400000, 0.985278
1.401000, 0.985278
1.402000, 0.985278
1.403000, 0.985278
1.404000, 0.985278
1.405000, 0.985278
1.406000, 0.985278
1.407000, 0.985278
1.408000, 0.985278
1.409000, 0.985278
1.410000, 0.985278
1.411000, 0.985278
1.412000, 0.987301
1.413000, 0.987301
1.414000, 0.987301
1.415000, 0.987301
1.416000, 0.987301
1.417000, 0.987301
1.418000, 0.987301
1.419000, 0.987301
1.420000, 0.987301
1.421000, 0.987301
1.422000, 0.987301
1.423000, 0.987301
1.424000, 0.989177
1.425000, 0.989177
1.426000, 0.989177
1.427000, 0.989177
1.428000, 0.989177
1.429000, 0.989177
1.430000, 0.989177
1.431000, 0.989177
1.432000, 0.989177
1.433000, 0.989177
1.434000, 0.989177
1.435000, 0.989177
1.436000, 0.990903
1.437000, 0.990903
1.438000, 0.990903
1.439000, 0.990903
1.440000, 0.990903
1.441000, 0.990903
1.442000, 0.990903
1.443000, 0.990903
1.444000, 0.990903
1.445000, 0.990903
1.446000, 0.990903
1.447000, 0.990903
1.448000, 0.990903
1.449000, 0.992480
1.450000, 0.992480
1.451000, 0.992480
1.452000, 0.992480
1.453000, 0.992480
1.454000, 0.992480
1.455000, 0.992480
1.456000, 0.992480
1.457000, 0.992480
1.458000, 0.992480
1.459000, 0.992480
1.460000, 0.992480
1.461000, 0.993907
1.462000, 0.993907
1.463000, 0.993907
1.464000, 0.993907
1.465000, 0.993907
1.466000, 0.993907
1.467000, 0.993907
1.468000, 0.993907
1.469000, 0.993907
1.470000, 0.993907
1.471000, 0.993907
1.472000, 0.993907
1.473000, 0.995185
1.474000, 0.995185
1.475000, 0.995185
1.476000, 0.995185
1.477000, 0.995185
1.478000, 0.995185
1.479000, 0.995185
1.480000, 0.995185
1.481000, 0.995185
1.482000, 0.995185
1.483000, 0.995185
1.484000, 0.995185
1.485000, 0.996313
1.486000, 0.996313
1.487000, 0.996313
1.488000, 0.996313
1.489000, 0.996313
1.490000, 0.996313
1.491000, 0.996313
1.492000, 0.996313
1.493000, 0.996313
1.494000, 0.996313
1.495000, 0.996313
1.496000, 0.996313
1.497000, 0.996313
1.498000, 0.997290
1.499000, 0.997290
1.500000, 0.997290
1.501000, 0.997290
1.502000, 0.997290
1.503000, 0.997290
1.504000, 0.997290
1.505000, 0.997290
1.506000, 0.997290
1.507000, 0.997290
1.508000, 0.997290
1.509000, 0.997290
1.510000, 0.998118
1.511000, 0.998118
1.512000, 0.998118
1.513000, 0.998118
1.514000, 0.998118
1.515000, 0.998118
1.516000, 0.998118
1.517000, 0.998118
1.518000, 0.998118
1.519000, 0.998118
1.520000, 0.998118
1.521000, 0.998118
1.522000, 0.998795
1.523000, 0.998795
1.524000, 0.998795
1.525000, 0.998795
1.526000, 0.998795
1.527000, 0.998795
1.528000, 0.998795
1.529000, 0.998795
1.530000, 0.998795
1.531000, 0.998795
1.532000, 0.998795
1.533000, 0.998795
1.534000, 0.999322
1.535000, 0.999322
1.536000, 0.999322
1.537000, 0.999322
1.538000, 0.999322
1.539000, 0.999322
1.540000, 0.999322
1.541000, 0.999322
1.542000, 0.999322
1.543000, 0.999322
1.544000, 0.999322
1.545000, 0.999322
1.546000, 0.999322
1.547000, 0.999699
1.548000, 0.999699
1.549000, 0.999699
1.550000, 0.999699
1.551000, 0.999699
1.552000, 0.999699
1.553000, 0.999699
1.554000, 0.999699
1.555000, 0.999699
1.556000, 0.999699
1.557000, 0.999699
1.558000, 0.999699
1.559000, 0.999925
1.560000, 0.999925
1.561000, 0.999925
1.562000, 0.999925
1.563000, 0.999925
1.564000, 0.999925
1.565000, 0.999925
1.566000, 0.999925
1.567000, 0.999925
1.568000, 0.999925
1.569000, 0.999925
1.570000, 0.999925
1.571000, 0.999925
1.572000, 0.999925
1.573000, 0.999925
1.574000, 0.999925
1.575000, 0.999925
1.576000, 0.999925
1.577000, 0.999925
1.578000, 0.999925
1.579000, 0.999925
1.580000, 0.999925
1.581000, 0.999925
1.582000, 0.999925
1.583000, 0.999925
1.584000, 0.999699
1.585000, 0.999699
1.586000, 0.999699
1.587000, 0.999699
1.588000, 0.999699
1.589000, 0.999699
1.590000, 0.999699
1.591000, 0.999699
1.592000, 0.999699
1.593000, 0.999699
1.594000, 0.999699
1.595000, 0.999699
1.596000, 0.999322
1.597000, 0.999322
1.598000, 0.999322
1.599000, 0.999322
1.600000, 0.999322
1.601000, 0.999322
1.602000, 0.999322
1.603000, 0.999322
1.604000, 0.999322
1.605000, 0.999322
1.606000, 0.999322
1.607000, 0.999322
1.608000, 0.998795
1.609000, 0.998795
1.610000, 0.998795
1.611000, 0.998795
1.612000, 0.998795
1.613000, 0.998795
1.614000, 0.998795
1.615000, 0.998795
1.616000, 0.998795
1.617000, 0.998795
1.618000, 0.998795
1.619000, 0.998795
1.620000, 0.998118
1.621000, 0.998118
1.622000, 0.998118
1.623000, 0.998118
1.624000, 0.998118
1.625000, 0.998118
1.626000, 0.998118
1.627000, 0.998118
1.628000, 0.998118
1.629000, 0.998118
1.630000, 0.998118
1.631000, 0.998118
1.632000, 0.998118
1.633000, 0.997290
1.634000, 0.997290
1.635000, 0.997290
1.636000, 0.997290
1.637000, 0.997290
1.638000, 0.997290
1.639000, 0.997290
1.640000, 0.997290
1.641000, 0.997290
1.642000, 0.997290
1.643000, 0.997290
1.644000, 0.997290
1.645000, 0.996313
1.646000, 0.996313
1.647000, 0.996313
1.648000, 0.996313
